03/08/22 00:30:59,522.46,69.74,55.58
03/08/22 00:31:01,519.22,69.79,55.61
03/08/22 00:31:03,519.75,69.82,55.62
03/08/22 00:31:06,521.23,69.77,55.56
03/08/22 00:31:08,521.99,69.67,55.54
03/08/22 00:31:10,522.79,69.72,55.63
03/08/22 00:31:12,519.48,69.72,55.62
03/08/22 00:31:15,519.05,69.74,55.57
03/08/22 00:31:17,519.58,69.72,55.59
03/08/22 00:31:19,517.15,69.72,55.54
03/08/22 00:31:22,520.07,69.69,55.52
03/08/22 00:31:24,519.61,69.72,55.59
03/08/22 00:31:26,519.35,69.74,55.58
03/08/22 00:31:28,517.23,69.79,55.58
03/08/22 00:31:31,517.84,69.77,55.50
03/08/22 00:31:33,517.03,69.72,55.47
03/08/22 00:31:35,518.97,69.67,55.46
03/08/22 00:31:38,518.16,69.72,55.52
03/08/22 00:31:40,516.17,69.77,55.54
03/08/22 00:31:42,514.24,69.82,55.56
03/08/22 00:31:44,515.70,69.77,55.57
03/08/22 00:31:47,516.69,69.74,55.45
03/08/22 00:31:49,519.88,69.72,55.41
03/08/22 00:31:51,521.24,69.72,55.50
03/08/22 00:31:54,520.98,69.72,55.53
03/08/22 00:31:56,518.98,69.79,55.55
03/08/22 00:31:58,518.07,69.82,55.51
03/08/22 00:32:00,517.67,69.82,55.54
03/08/22 00:32:03,517.29,69.74,55.42
03/08/22 00:32:05,517.71,69.79,55.41
03/08/22 00:32:07,518.26,69.77,55.41
03/08/22 00:32:10,518.29,69.79,55.38
03/08/22 00:32:12,518.92,69.77,55.41
03/08/22 00:32:14,518.08,69.74,55.36
03/08/22 00:32:16,520.61,69.64,55.44
03/08/22 00:32:19,520.75,69.72,55.50
03/08/22 00:32:21,520.78,69.69,55.53
03/08/22 00:32:23,520.45,69.67,55.59
03/08/22 00:32:26,520.03,69.77,55.63
03/08/22 00:32:28,518.82,69.72,55.67
03/08/22 00:32:30,518.31,69.69,55.63
03/08/22 00:32:32,517.65,69.67,55.54
03/08/22 00:32:35,517.17,69.72,55.53
03/08/22 00:32:37,517.03,69.72,55.59
03/08/22 00:32:39,516.81,69.72,55.58
03/08/22 00:32:42,516.48,69.74,55.61
03/08/22 00:32:44,516.79,69.69,55.57
03/08/22 00:32:46,517.11,69.69,55.58
03/08/22 00:32:48,517.01,69.69,55.64
03/08/22 00:32:51,515.33,69.69,55.70
03/08/22 00:32:53,514.87,69.69,55.70
03/08/22 00:32:55,513.86,69.67,55.64
03/08/22 00:32:58,514.97,69.69,55.59
03/08/22 00:33:00,514.83,69.64,55.59
03/08/22 00:33:02,513.41,69.72,55.59
03/08/22 00:33:04,512.55,69.77,55.57
03/08/22 00:33:07,512.18,69.79,55.55
03/08/22 00:33:09,510.73,69.74,55.52
03/08/22 00:33:11,513.82,69.72,55.48
03/08/22 00:33:14,514.74,69.67,55.46
03/08/22 00:33:16,515.22,69.72,55.51
03/08/22 00:33:18,514.72,69.72,55.56
03/08/22 00:33:20,513.76,69.74,55.60
03/08/22 00:33:23,512.53,69.72,55.64
03/08/22 00:33:25,514.07,69.72,55.56
03/08/22 00:33:27,513.89,69.72,55.51
03/08/22 00:33:30,513.89,69.69,55.57
03/08/22 00:33:32,513.07,69.74,55.53
03/08/22 00:33:34,512.18,69.79,55.59
03/08/22 00:33:36,516.34,69.74,55.60
03/08/22 00:33:39,516.96,69.77,55.54
03/08/22 00:33:41,517.66,69.67,55.43
03/08/22 00:33:43,517.90,69.72,55.51
03/08/22 00:33:46,517.45,69.74,55.51
03/08/22 00:33:48,516.96,69.72,55.53
03/08/22 00:33:50,516.51,69.77,55.54
03/08/22 00:33:52,517.33,69.74,55.57
03/08/22 00:33:55,518.30,69.72,55.53
03/08/22 00:33:57,519.15,69.72,55.56
03/08/22 00:33:59,518.75,69.74,55.63
03/08/22 00:34:02,518.59,69.72,55.65
03/08/22 00:34:04,519.47,69.74,55.67
03/08/22 00:34:06,520.17,69.72,55.63
03/08/22 00:34:08,519.36,69.67,55.54
03/08/22 00:34:11,520.44,69.67,55.54
03/08/22 00:34:13,520.46,69.64,55.56
03/08/22 00:34:15,520.77,69.59,55.63
03/08/22 00:34:18,523.02,69.72,55.67
03/08/22 00:34:20,523.43,69.62,55.64
03/08/22 00:34:22,524.07,69.57,55.62
03/08/22 00:34:24,524.16,69.54,55.59
03/08/22 00:34:27,523.42,69.54,55.71
03/08/22 00:34:29,521.87,69.62,55.78
03/08/22 00:34:31,521.68,69.62,55.87
03/08/22 00:34:34,521.37,69.64,55.79
03/08/22 00:34:36,522.26,69.62,55.62
03/08/22 00:34:38,522.23,69.62,55.62
03/08/22 00:34:40,522.40,69.64,55.71
03/08/22 00:34:43,521.55,69.67,55.77
03/08/22 00:34:45,520.65,69.69,55.76
03/08/22 00:34:47,520.21,69.72,55.76
03/08/22 00:34:49,521.20,69.62,55.63
03/08/22 00:34:52,522.38,69.59,55.58
03/08/22 00:34:54,522.62,69.52,55.62
03/08/22 00:34:56,520.81,69.62,55.70
03/08/22 00:34:59,518.77,69.62,55.72
03/08/22 00:35:01,519.54,69.57,55.72
03/08/22 00:35:03,522.07,69.49,55.70
03/08/22 00:35:05,521.67,69.47,55.74
03/08/22 00:35:08,521.02,69.49,55.84
03/08/22 00:35:10,520.50,69.54,55.95
03/08/22 00:35:12,520.64,69.54,55.96
03/08/22 00:35:15,517.07,69.57,55.91
03/08/22 00:35:17,519.40,69.47,55.88
03/08/22 00:35:19,520.46,69.44,55.83
03/08/22 00:35:22,520.36,69.44,55.85
03/08/22 00:35:24,520.20,69.49,55.90
03/08/22 00:35:26,518.93,69.39,55.91
03/08/22 00:35:28,517.64,69.54,55.91
03/08/22 00:35:31,519.37,69.42,55.82
03/08/22 00:35:33,519.49,69.42,55.82
03/08/22 00:35:35,519.53,69.44,55.85
03/08/22 00:35:38,518.51,69.52,55.88
03/08/22 00:35:40,519.62,69.39,55.88
03/08/22 00:35:42,518.84,69.49,55.91
03/08/22 00:35:44,518.72,69.49,55.91
03/08/22 00:35:47,519.89,69.44,55.85
03/08/22 00:35:49,520.37,69.52,55.86
03/08/22 00:35:51,519.12,69.57,55.77
03/08/22 00:35:54,518.62,69.57,55.85
03/08/22 00:35:56,519.33,69.57,55.82
03/08/22 00:35:58,521.15,69.59,55.74
03/08/22 00:36:00,522.33,69.62,55.70
03/08/22 00:36:03,522.00,69.62,55.61
03/08/22 00:36:05,521.53,69.62,55.63
03/08/22 00:36:07,521.28,69.67,55.69
03/08/22 00:36:09,519.24,69.64,55.71
03/08/22 00:36:12,519.33,69.62,55.55
03/08/22 00:36:14,520.04,69.62,55.58
03/08/22 00:36:16,520.16,69.67,55.47
03/08/22 00:36:19,520.51,69.67,55.51
03/08/22 00:36:21,521.47,69.69,55.54
03/08/22 00:36:23,521.17,69.67,55.56
03/08/22 00:36:26,522.58,69.64,55.51
03/08/22 00:36:28,524.67,69.62,55.46
03/08/22 00:36:30,524.76,69.59,55.47
03/08/22 00:36:32,524.62,69.62,55.46
03/08/22 00:36:35,524.42,69.57,55.52
03/08/22 00:36:37,522.44,69.62,55.61
03/08/22 00:36:39,522.20,69.69,55.59
03/08/22 00:36:42,522.05,69.64,55.53
03/08/22 00:36:44,521.17,69.67,55.53
03/08/22 00:36:46,520.53,69.67,55.49
03/08/22 00:36:48,520.42,69.69,55.51
03/08/22 00:36:51,519.80,69.69,55.52
03/08/22 00:36:53,519.91,69.69,55.51
03/08/22 00:36:55,520.98,69.72,55.41
03/08/22 00:36:57,521.88,69.69,55.36
03/08/22 00:37:00,521.43,69.67,55.41
03/08/22 00:37:02,520.96,69.59,55.45
03/08/22 00:37:04,518.83,69.62,55.50
03/08/22 00:37:07,517.63,69.67,55.49
03/08/22 00:37:09,517.64,69.69,55.48
03/08/22 00:37:11,518.17,69.64,55.41
03/08/22 00:37:13,518.71,69.59,55.41
03/08/22 00:37:16,518.35,69.62,55.45
03/08/22 00:37:18,516.70,69.64,55.56
03/08/22 00:37:20,514.69,69.64,55.48
03/08/22 00:37:23,514.70,69.64,55.44
03/08/22 00:37:25,515.32,69.67,55.38
03/08/22 00:37:27,515.15,69.64,55.40
03/08/22 00:37:29,515.24,69.59,55.41
03/08/22 00:37:32,513.30,69.59,55.45
03/08/22 00:37:34,512.57,69.64,55.46
03/08/22 00:37:36,512.78,69.69,55.41
03/08/22 00:37:39,513.56,69.62,55.39
03/08/22 00:37:41,514.60,69.59,55.43
03/08/22 00:37:43,515.94,69.54,55.48
03/08/22 00:37:45,514.46,69.52,55.60
03/08/22 00:37:48,515.50,69.52,55.64
03/08/22 00:37:50,513.81,69.57,55.67
03/08/22 00:37:52,512.89,69.59,55.59
03/08/22 00:37:55,513.62,69.62,55.60
03/08/22 00:37:57,515.14,69.59,55.50
03/08/22 00:37:59,511.77,69.54,55.51
03/08/22 00:38:01,511.52,69.57,55.56
03/08/22 00:38:04,509.47,69.64,55.51
03/08/22 00:38:06,508.57,69.72,55.41
03/08/22 00:38:08,509.60,69.62,55.38
03/08/22 00:38:11,511.48,69.62,55.44
03/08/22 00:38:13,512.83,69.59,55.50
03/08/22 00:38:15,512.32,69.62,55.53
03/08/22 00:38:17,511.24,69.72,55.52
03/08/22 00:38:20,510.43,69.72,55.47
03/08/22 00:38:22,511.83,69.57,55.41
03/08/22 00:38:24,511.97,69.57,55.48
03/08/22 00:38:27,510.58,69.62,55.56
03/08/22 00:38:29,510.58,69.57,55.56
03/08/22 00:38:31,509.35,69.67,55.53
03/08/22 00:38:33,509.89,69.67,55.52
03/08/22 00:38:36,508.86,69.67,55.43
03/08/22 00:38:38,509.86,69.64,55.44
03/08/22 00:38:40,510.83,69.67,55.48
03/08/22 00:38:43,509.30,69.54,55.47
03/08/22 00:38:45,508.46,69.64,55.46
03/08/22 00:38:47,508.67,69.67,55.43
03/08/22 00:38:49,508.50,69.72,55.45
03/08/22 00:38:52,509.22,69.77,55.50
03/08/22 00:38:54,510.78,69.72,55.46
03/08/22 00:38:56,511.31,69.72,55.36
03/08/22 00:38:59,511.10,69.79,55.37
03/08/22 00:39:01,512.11,69.72,55.33
03/08/22 00:39:03,513.84,69.64,55.29
03/08/22 00:39:05,514.13,69.64,55.34
03/08/22 00:39:08,514.59,69.59,55.39
03/08/22 00:39:10,514.33,69.59,55.34
03/08/22 00:39:12,513.37,69.64,55.37
03/08/22 00:39:15,513.77,69.62,55.36
03/08/22 00:39:17,513.85,69.62,55.42
03/08/22 00:39:19,514.59,69.59,55.43
03/08/22 00:39:21,514.02,69.59,55.49
03/08/22 00:39:24,514.17,69.54,55.54
03/08/22 00:39:26,513.53,69.62,55.57
03/08/22 00:39:28,513.94,69.59,55.52
03/08/22 00:39:31,514.44,69.57,55.51
03/08/22 00:39:33,516.35,69.59,55.56
03/08/22 00:39:35,516.34,69.59,55.53
03/08/22 00:39:37,515.18,69.59,55.56
03/08/22 00:39:40,515.59,69.59,55.51
03/08/22 00:39:42,514.34,69.59,55.45
03/08/22 00:39:44,513.73,69.67,55.45
03/08/22 00:39:47,514.40,69.72,55.46
03/08/22 00:39:49,515.14,69.67,55.43
03/08/22 00:39:51,516.11,69.64,55.40
03/08/22 00:39:53,516.90,69.57,55.39
03/08/22 00:39:56,516.62,69.62,55.39
03/08/22 00:39:58,515.67,69.64,55.41
03/08/22 00:40:00,516.11,69.64,55.38
03/08/22 00:40:03,516.94,69.57,55.39
03/08/22 00:40:05,516.87,69.59,55.40
03/08/22 00:40:07,515.72,69.64,55.38
03/08/22 00:40:09,514.31,69.72,55.42
03/08/22 00:40:12,514.81,69.67,55.33
03/08/22 00:40:14,515.02,69.59,55.31
03/08/22 00:40:16,515.41,69.59,55.32
03/08/22 00:40:19,513.82,69.59,55.35
03/08/22 00:40:21,512.35,69.62,55.39
03/08/22 00:40:23,511.17,69.64,55.42
03/08/22 00:40:25,511.89,69.57,55.28
03/08/22 00:40:28,512.45,69.59,55.27
03/08/22 00:40:30,513.54,69.54,55.37
03/08/22 00:40:32,512.46,69.54,55.53
03/08/22 00:40:35,509.90,69.49,55.51
03/08/22 00:40:37,509.54,69.52,55.47
03/08/22 00:40:39,510.16,69.57,55.50
03/08/22 00:40:41,510.88,69.49,55.45
03/08/22 00:40:44,511.16,69.47,55.51
03/08/22 00:40:46,511.30,69.49,55.60
03/08/22 00:40:48,511.33,69.49,55.62
03/08/22 00:40:51,510.66,69.57,55.67
03/08/22 00:40:53,509.38,69.59,55.67
03/08/22 00:40:55,510.25,69.57,55.60
03/08/22 00:40:57,510.99,69.54,55.51
03/08/22 00:41:00,510.25,69.47,55.56
03/08/22 00:41:02,510.23,69.47,55.59
03/08/22 00:41:04,508.37,69.54,55.58
03/08/22 00:41:07,508.92,69.52,55.59
03/08/22 00:41:09,509.82,69.44,55.54
03/08/22 00:41:11,512.08,69.47,55.53
03/08/22 00:41:13,510.14,69.44,55.57
03/08/22 00:41:16,508.30,69.52,55.64
03/08/22 00:41:18,507.23,69.49,55.62
03/08/22 00:41:20,507.59,69.54,55.55
03/08/22 00:41:23,509.95,69.52,55.47
03/08/22 00:41:25,512.30,69.47,55.42
03/08/22 00:41:27,511.14,69.49,55.44
03/08/22 00:41:29,509.50,69.47,55.44
03/08/22 00:41:32,509.05,69.54,55.48
03/08/22 00:41:34,507.88,69.54,55.46
03/08/22 00:41:36,508.86,69.52,55.44
03/08/22 00:41:38,511.24,69.47,55.43
03/08/22 00:41:41,508.57,69.49,55.50
03/08/22 00:41:43,506.68,69.52,55.48
03/08/22 00:41:45,505.27,69.52,55.48
03/08/22 00:41:48,505.68,69.57,55.47
03/08/22 00:41:50,508.30,69.52,55.41
03/08/22 00:41:52,511.47,69.42,55.40
03/08/22 00:41:54,515.69,69.44,55.48
03/08/22 00:41:57,510.83,69.49,55.54
03/08/22 00:41:59,503.18,69.47,55.50
03/08/22 00:42:01,501.11,69.52,55.49
03/08/22 00:42:04,508.87,69.54,55.51
03/08/22 00:42:06,514.06,69.49,55.48
03/08/22 00:42:08,505.12,69.47,55.52
03/08/22 00:42:10,502.87,69.44,55.54
03/08/22 00:42:13,505.32,69.44,55.60
03/08/22 00:42:15,501.07,69.54,55.58
03/08/22 00:42:17,501.64,69.57,55.62
03/08/22 00:42:20,506.07,69.52,55.50
03/08/22 00:42:22,502.06,69.49,55.44
03/08/22 00:42:24,502.26,69.44,55.48
03/08/22 00:42:26,507.48,69.47,55.52
03/08/22 00:42:29,506.11,69.47,55.56
03/08/22 00:42:31,508.77,69.47,55.53
03/08/22 00:42:33,508.45,69.49,55.46
03/08/22 00:42:36,505.57,69.47,55.50
03/08/22 00:42:38,509.12,69.42,55.54
03/08/22 00:42:40,511.03,69.47,55.64
03/08/22 00:42:42,508.18,69.49,55.62
03/08/22 00:42:45,509.59,69.54,55.57
03/08/22 00:42:47,513.75,69.52,55.48
03/08/22 00:42:49,511.10,69.47,55.49
03/08/22 00:42:52,515.09,69.44,55.46
03/08/22 00:42:54,513.57,69.44,55.56
03/08/22 00:42:56,512.27,69.49,55.57
03/08/22 00:42:58,513.42,69.52,55.51
03/08/22 00:43:01,515.47,69.49,55.46
03/08/22 00:43:03,510.66,69.47,55.44
03/08/22 00:43:05,512.91,69.44,55.39
03/08/22 00:43:08,511.22,69.44,55.50
03/08/22 00:43:10,509.19,69.52,55.50
03/08/22 00:43:12,509.13,69.52,55.50
03/08/22 00:43:15,513.84,69.44,55.38
03/08/22 00:43:17,517.90,69.49,55.44
03/08/22 00:43:19,519.84,69.44,55.46
03/08/22 00:43:21,519.56,69.44,55.56
03/08/22 00:43:24,517.29,69.52,55.61
03/08/22 00:43:26,513.11,69.54,55.67
03/08/22 00:43:28,513.37,69.52,55.65
03/08/22 00:43:30,514.19,69.54,55.58
03/08/22 00:43:33,515.02,69.49,55.58
03/08/22 00:43:35,515.42,69.47,55.59
03/08/22 00:43:37,514.08,69.54,55.51
03/08/22 00:43:40,510.80,69.49,55.44
03/08/22 00:43:42,512.31,69.52,55.36
03/08/22 00:43:44,512.90,69.42,55.40
03/08/22 00:43:47,512.47,69.47,55.55
03/08/22 00:43:49,511.46,69.34,55.59
03/08/22 00:43:51,510.92,69.39,55.68
03/08/22 00:43:53,508.47,69.47,55.67
03/08/22 00:43:56,509.26,69.47,55.67
03/08/22 00:43:58,510.56,69.42,55.58
03/08/22 00:44:00,511.48,69.39,55.53
03/08/22 00:44:03,511.08,69.39,55.60
03/08/22 00:44:05,509.88,69.42,55.63
03/08/22 00:44:07,509.12,69.44,55.65
03/08/22 00:44:09,507.86,69.47,55.64
03/08/22 00:44:12,508.18,69.47,55.59
03/08/22 00:44:14,507.78,69.39,55.56
03/08/22 00:44:16,508.82,69.34,55.59
03/08/22 00:44:19,508.45,69.36,55.57
03/08/22 00:44:21,506.57,69.44,55.59
03/08/22 00:44:23,507.00,69.52,55.54
03/08/22 00:44:25,508.69,69.39,55.61
03/08/22 00:44:28,508.17,69.39,55.64
03/08/22 00:44:30,507.36,69.36,55.74
03/08/22 00:44:32,506.37,69.47,55.71
03/08/22 00:44:35,505.25,69.52,55.73
03/08/22 00:44:37,504.58,69.52,55.68
03/08/22 00:44:39,504.71,69.54,55.64
03/08/22 00:44:41,504.46,69.54,55.55
03/08/22 00:44:44,506.42,69.52,55.59
03/08/22 00:44:46,506.82,69.52,55.59
03/08/22 00:44:48,506.49,69.54,55.57
03/08/22 00:44:51,506.18,69.59,55.53
03/08/22 00:44:53,505.68,69.54,55.45
03/08/22 00:44:55,505.92,69.52,55.41
03/08/22 00:44:57,507.29,69.47,55.46
03/08/22 00:45:00,506.91,69.49,55.46
03/08/22 00:45:02,505.66,69.54,55.49
03/08/22 00:45:04,504.20,69.57,55.57
03/08/22 00:45:06,503.89,69.62,55.55
03/08/22 00:45:09,503.54,69.62,55.47
03/08/22 00:45:11,504.89,69.54,55.51
03/08/22 00:45:13,504.11,69.57,55.44
03/08/22 00:45:16,502.97,69.54,55.46
03/08/22 00:45:18,501.20,69.57,55.41
03/08/22 00:45:20,500.46,69.59,55.45
03/08/22 00:45:22,498.60,69.64,55.47
03/08/22 00:45:25,499.98,69.59,55.32
03/08/22 00:45:27,500.26,69.62,55.32
03/08/22 00:45:29,499.39,69.64,55.31
03/08/22 00:45:32,498.36,69.64,55.32
03/08/22 00:45:34,497.29,69.72,55.35
03/08/22 00:45:36,498.34,69.72,55.34
03/08/22 00:45:38,499.75,69.62,55.32
03/08/22 00:45:41,500.60,69.62,55.31
03/08/22 00:45:43,500.81,69.64,55.34
03/08/22 00:45:45,500.66,69.64,55.42
03/08/22 00:45:48,500.72,69.64,55.48
03/08/22 00:45:50,500.05,69.59,55.41
03/08/22 00:45:52,500.58,69.52,55.38
03/08/22 00:45:54,500.09,69.49,55.44
03/08/22 00:45:57,499.59,69.57,55.48
03/08/22 00:45:59,499.25,69.54,55.49
03/08/22 00:46:01,498.97,69.59,55.55
03/08/22 00:46:04,500.09,69.57,55.46
03/08/22 00:46:06,501.14,69.49,55.53
03/08/22 00:46:08,501.24,69.57,55.57
03/08/22 00:46:10,501.84,69.54,55.51
03/08/22 00:46:13,501.50,69.52,55.54
03/08/22 00:46:15,499.77,69.59,55.55
03/08/22 00:46:17,499.68,69.57,55.52
03/08/22 00:46:20,500.44,69.54,55.48
03/08/22 00:46:22,501.11,69.59,55.44
03/08/22 00:46:24,500.48,69.57,55.44
03/08/22 00:46:26,499.39,69.64,55.43
03/08/22 00:46:29,498.99,69.62,55.44
03/08/22 00:46:31,500.32,69.62,55.39
03/08/22 00:46:33,501.91,69.52,55.26
03/08/22 00:46:36,501.89,69.54,55.34
03/08/22 00:46:38,502.76,69.52,55.38
03/08/22 00:46:40,502.13,69.59,55.40
03/08/22 00:46:42,501.65,69.64,55.49
03/08/22 00:46:45,501.03,69.67,55.43
03/08/22 00:46:47,502.06,69.57,55.40
03/08/22 00:46:49,503.49,69.52,55.36
03/08/22 00:46:52,504.05,69.52,55.37
03/08/22 00:46:54,503.59,69.57,55.42
03/08/22 00:46:56,502.38,69.62,55.51
03/08/22 00:46:58,502.56,69.64,55.47
03/08/22 00:47:01,504.59,69.52,55.36
03/08/22 00:47:03,505.07,69.49,55.39
03/08/22 00:47:05,505.22,69.62,55.44
03/08/22 00:47:08,503.45,69.59,55.49
03/08/22 00:47:10,503.84,69.54,55.49
03/08/22 00:47:12,503.29,69.57,55.47
03/08/22 00:47:14,504.74,69.52,55.37
03/08/22 00:47:17,506.70,69.54,55.39
03/08/22 00:47:19,506.79,69.52,55.42
03/08/22 00:47:21,506.04,69.54,55.46
03/08/22 00:47:24,504.35,69.54,55.47
03/08/22 00:47:26,503.93,69.62,55.47
03/08/22 00:47:28,503.36,69.52,55.38
03/08/22 00:47:30,502.64,69.57,55.26
03/08/22 00:47:33,504.25,69.57,55.27
03/08/22 00:47:35,503.68,69.59,55.36
03/08/22 00:47:37,502.85,69.57,55.41
03/08/22 00:47:40,501.47,69.54,55.42
03/08/22 00:47:42,502.29,69.54,55.35
03/08/22 00:47:44,503.01,69.44,55.34
03/08/22 00:47:46,504.82,69.49,55.35
03/08/22 00:47:49,504.99,69.52,55.43
03/08/22 00:47:51,505.38,69.47,55.47
03/08/22 00:47:53,504.54,69.52,55.51
03/08/22 00:47:56,504.72,69.52,55.46
03/08/22 00:47:58,504.90,69.47,55.42
03/08/22 00:48:00,506.60,69.47,55.43
03/08/22 00:48:02,506.28,69.39,55.54
03/08/22 00:48:05,505.49,69.39,55.68
03/08/22 00:48:07,504.79,69.39,55.64
03/08/22 00:48:09,505.65,69.42,55.60
03/08/22 00:48:12,503.86,69.44,55.57
03/08/22 00:48:14,504.59,69.47,55.53
03/08/22 00:48:16,503.92,69.52,55.50
03/08/22 00:48:18,503.65,69.54,55.58
03/08/22 00:48:21,504.78,69.52,55.49
03/08/22 00:48:23,503.96,69.57,55.42
03/08/22 00:48:25,504.23,69.57,55.39
03/08/22 00:48:28,504.75,69.52,55.37
03/08/22 00:48:30,503.99,69.52,55.36
03/08/22 00:48:32,503.92,69.54,55.40
03/08/22 00:48:34,503.05,69.54,55.45
03/08/22 00:48:37,501.15,69.57,55.39
03/08/22 00:48:39,499.70,69.57,55.29
03/08/22 00:48:41,501.99,69.54,55.28
03/08/22 00:48:44,505.29,69.52,55.31
03/08/22 00:48:46,505.02,69.49,55.37
03/08/22 00:48:48,492.61,69.57,55.39
03/08/22 00:48:50,494.34,69.59,55.41
03/08/22 00:48:53,496.61,69.57,55.36
03/08/22 00:48:55,500.67,69.52,55.34
03/08/22 00:48:57,499.31,69.57,55.35
03/08/22 00:49:00,498.23,69.54,55.36
03/08/22 00:49:02,497.65,69.54,55.43
03/08/22 00:49:04,490.94,69.62,55.40
03/08/22 00:49:06,495.44,69.54,55.34
03/08/22 00:49:09,497.08,69.57,55.35
03/08/22 00:49:11,497.37,69.49,55.32
03/08/22 00:49:13,496.39,69.54,55.41
03/08/22 00:49:15,494.97,69.52,55.48
03/08/22 00:49:18,493.65,69.59,55.50
03/08/22 00:49:20,493.53,69.62,55.39
03/08/22 00:49:22,495.46,69.59,55.36
03/08/22 00:49:25,497.18,69.54,55.31
03/08/22 00:49:27,498.05,69.52,55.38
03/08/22 00:49:29,500.96,69.54,55.45
03/08/22 00:49:31,502.11,69.54,55.47
03/08/22 00:49:34,500.94,69.57,55.44
03/08/22 00:49:36,500.41,69.54,55.37
03/08/22 00:49:38,498.36,69.59,55.34
03/08/22 00:49:41,499.60,69.64,55.40
03/08/22 00:49:43,498.94,69.62,55.36
03/08/22 00:49:45,499.33,69.62,55.37
03/08/22 00:49:47,500.40,69.64,55.26
03/08/22 00:49:50,500.84,69.67,55.33
03/08/22 00:49:52,501.14,69.69,55.16
03/08/22 00:49:54,502.80,69.74,55.10
03/08/22 00:49:57,502.48,69.67,55.09
03/08/22 00:49:59,503.88,69.69,55.12
03/08/22 00:50:01,505.57,69.72,55.13
03/08/22 00:50:03,505.54,69.74,55.12
03/08/22 00:50:06,505.32,69.74,55.07
03/08/22 00:50:08,506.34,69.69,55.04
03/08/22 00:50:10,505.86,69.74,55.02
03/08/22 00:50:13,505.52,69.64,55.08
03/08/22 00:50:15,503.73,69.67,55.07
03/08/22 00:50:17,503.30,69.69,55.10
03/08/22 00:50:19,502.02,69.77,55.12
03/08/22 00:50:22,502.41,69.69,55.03
03/08/22 00:50:24,503.16,69.64,55.09
03/08/22 00:50:26,501.45,69.64,55.09
03/08/22 00:50:29,501.75,69.69,55.12
03/08/22 00:50:31,501.50,69.74,55.14
03/08/22 00:50:33,500.17,69.69,55.10
03/08/22 00:50:35,500.71,69.69,55.10
03/08/22 00:50:38,501.16,69.64,55.12
03/08/22 00:50:40,498.88,69.64,55.14
03/08/22 00:50:42,498.58,69.59,55.15
03/08/22 00:50:45,498.26,69.67,55.18
03/08/22 00:50:47,498.30,69.69,55.13
03/08/22 00:50:49,498.96,69.72,55.09
03/08/22 00:50:51,499.19,69.64,55.07
03/08/22 00:50:54,497.43,69.64,55.12
03/08/22 00:50:56,497.32,69.59,55.14
03/08/22 00:50:58,497.20,69.64,55.17
03/08/22 00:51:01,497.76,69.64,55.15
03/08/22 00:51:03,498.14,69.62,55.09
03/08/22 00:51:05,497.99,69.59,55.09
03/08/22 00:51:07,496.03,69.54,55.12
03/08/22 00:51:10,496.48,69.62,55.19
03/08/22 00:51:12,495.43,69.62,55.20
03/08/22 00:51:14,495.46,69.64,55.19
03/08/22 00:51:17,495.92,69.64,55.12
03/08/22 00:51:19,496.38,69.62,55.10
03/08/22 00:51:21,495.99,69.64,55.09
03/08/22 00:51:23,496.61,69.59,55.09
03/08/22 00:51:26,495.22,69.59,55.10
03/08/22 00:51:28,496.15,69.59,55.13
03/08/22 00:51:30,496.42,69.54,55.15
03/08/22 00:51:33,497.66,69.54,55.19
03/08/22 00:51:35,493.42,69.57,55.28
03/08/22 00:51:37,493.71,69.52,55.29
03/08/22 00:51:39,491.86,69.54,55.25
03/08/22 00:51:42,491.33,69.57,55.22
03/08/22 00:51:44,491.62,69.59,55.20
03/08/22 00:51:46,493.65,69.49,55.18
03/08/22 00:51:49,487.45,69.49,55.18
03/08/22 00:51:51,489.15,69.49,55.20
03/08/22 00:51:53,487.35,69.52,55.18
03/08/22 00:51:55,489.22,69.54,55.19
03/08/22 00:51:58,491.39,69.49,55.17
03/08/22 00:52:00,490.54,69.54,55.26
03/08/22 00:52:02,478.02,69.57,55.33
03/08/22 00:52:05,478.52,69.54,55.29
03/08/22 00:52:07,478.00,69.57,55.18
03/08/22 00:52:09,478.74,69.54,55.10
03/08/22 00:52:11,482.24,69.52,55.09
03/08/22 00:52:14,485.51,69.49,55.18
03/08/22 00:52:16,482.27,69.47,55.18
03/08/22 00:52:18,483.71,69.47,55.20
03/08/22 00:52:21,485.97,69.49,55.24
03/08/22 00:52:23,484.25,69.47,55.26
03/08/22 00:52:25,483.67,69.52,55.20
03/08/22 00:52:27,487.68,69.47,55.22
03/08/22 00:52:30,489.66,69.44,55.23
03/08/22 00:52:32,491.34,69.44,55.32
03/08/22 00:52:34,491.91,69.47,55.30
03/08/22 00:52:37,489.65,69.49,55.29
03/08/22 00:52:39,492.40,69.47,55.22
03/08/22 00:52:41,494.42,69.44,55.22
03/08/22 00:52:43,495.15,69.42,55.28
03/08/22 00:52:46,495.11,69.47,55.33
03/08/22 00:52:48,490.72,69.47,55.31
03/08/22 00:52:50,489.86,69.47,55.27
03/08/22 00:52:53,491.37,69.44,55.22
03/08/22 00:52:55,494.58,69.42,55.30
03/08/22 00:52:57,498.05,69.36,55.32
03/08/22 00:52:59,496.86,69.44,55.36
03/08/22 00:53:02,495.09,69.39,55.36
03/08/22 00:53:04,495.15,69.47,55.33
03/08/22 00:53:06,496.71,69.54,55.29
03/08/22 00:53:08,499.46,69.47,55.31
